candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000050,1.9404316665491534,-0.08520258749259288,2.094395102393195,True,True,True,False,0.592916524112034,1.1584524520660942e-11,7.982072587383893e-13,1.0,True,
candidate-000051,2.2721503721474963,0.03711952970687418,2.094395102393195,True,True,True,False,0.8839111235665253,6.641389608412566e-11,2.8558472734681025e-12,1.0,True,
candidate-000052,2.3840672932382363,-0.277823448096665,0.6981317007977319,True,True,True,False,0.6564431169875315,5.128476351951898e-15,6.708000748228067e-15,1.0,True,
candidate-000053,1.9953354771168192,0.11970122307507255,-2.617993877991494,True,True,True,False,0.5079382146881262,8.578558126114082e-13,7.97799832962874e-14,1.0,True,
candidate-000054,2.2469570693174283,-0.024691999117069763,1.7453292519943293,True,False,False,False,0.11449959022893896,8.075501058255515e-14,6.7669952851407215e-15,0.0,False,ik_no_valid_solution
candidate-000055,2.3270541827151616,0.24202334027453937,-2.617993877991494,True,True,True,False,0.3542835832646216,3.3486903561235222e-16,6.815184718789833e-16,0.7085671665292432,True,
candidate-000056,1.9167346880480043,-0.0962526700428139,1.919862177193762,True,True,True,False,0.5079382146863809,1.513151743541158e-12,1.339384250788242e-13,1.0,True,
candidate-000057,2.248453393646346,0.026069447156653186,1.919862177193762,True,True,True,False,0.4588540789749138,1.9735580828598306e-15,5.142024309415863e-16,0.9177081579498276,True,
candidate-000058,2.4729267330560445,-0.03368414369185238,-1.3962634015954636,True,True,True,False,1.08185846591156,4.239976470794174e-15,3.9682935312299144e-15,1.0,True,
candidate-000059,2.335816509135235,0.2194473052877422,-2.443460952792062,True,True,True,False,0.11451973963869655,6.462976816050895e-12,1.4498581433498255e-12,0.2290394792773931,True,
candidate-000060,2.4476709382072324,-0.04045141352579737,-1.2217304763960293,True,True,True,False,1.0818584659104156,4.0828366916557515e-12,2.0989948646917885e-13,1.0,True,
candidate-000061,2.2231975987975363,0.01930217732270889,1.7453292519943293,True,True,True,False,0.45885407897493913,3.695295032948661e-14,4.408693264614976e-15,0.9177081579498783,True,
