candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000098,1.9426545380536764,0.161830134838985,-2.0943951023931957,True,True,True,False,0.5086095852361794,4.560986215344052e-15,3.2257831032178117e-15,1.0,True,
candidate-000099,2.2177208427611323,0.13239267602624533,-1.5707963267948963,True,True,True,False,0.3542835925723411,4.440429262220247e-13,1.2902861122485813e-13,0.7085671851446822,True,
candidate-000100,2.1917402314509316,0.08011388335413137,-1.3962634015954636,True,True,True,False,0.11451975233509604,7.206957722271207e-10,1.6710124620940026e-10,0.22903950467019207,True,
candidate-000101,1.8163515165548263,-0.10902756884656706,1.221730476396031,True,True,True,False,0.508609585231286,1.8934183721785205e-12,1.588493462179901e-13,1.0,True,
candidate-000102,2.1028141762932853,-0.11402546542673556,0.6981317007977319,True,True,True,False,0.4589350424290286,1.006609436982008e-14,5.82439281607916e-15,0.9178700848580572,True,
candidate-000103,2.0878836475333054,-0.14260727959769942,0.5235987755982987,True,True,True,False,0.515458246447579,1.3877787807814457e-16,4.888667247901319e-16,1.0,True,
candidate-000104,2.1664844366021208,0.07334661352018651,-1.2217304763960293,True,True,True,False,0.11451974861766878,2.0396099332657776e-16,3.225043667587329e-16,0.22903949723533756,True,
candidate-000105,2.191673616111093,0.1301138389780767,-1.3962634015954636,True,True,True,False,0.3542835925688448,4.673051135020068e-13,1.3151343126488428e-13,0.7085671851376896,True,
candidate-000106,1.918957559552527,0.17288021738920556,-1.9198621771937623,True,True,True,False,0.35883595659482115,7.150638603868575e-13,3.216681640653791e-14,0.7176719131896423,True,
candidate-000107,1.792654538053676,-0.09797748629634676,1.0471975511965974,True,True,True,False,0.5934940872705514,5.458780910250303e-14,1.2223551471255643e-14,1.0,True,
candidate-000108,2.142787458100971,0.06229653096996618,-1.0471975511965983,True,True,True,False,0.114519748617675,1.261581747665054e-15,8.7396282322628125e-16,0.22903949723535,True,
candidate-000109,2.0878170321934664,-0.09260732397375421,0.5235987755982987,True,True,True,False,0.45893504243039995,2.7817270005127617e-13,1.3639449092965045e-14,0.9178700848607999,True,
candidate-000110,2.1664178212622818,0.12334656914413177,-1.2217304763960293,True,True,True,False,0.3542835925679304,9.247622382113978e-13,2.4804463212485237e-13,0.7085671851358608,True,
candidate-000111,1.8937017647037158,0.1796474872231501,-1.745329251994329,True,True,True,False,0.18430303137722426,6.775786942526902e-15,3.0553693781362296e-15,0.3686060627544485,True,
candidate-000112,2.0768335649830845,-0.11891030109654985,0.34906585039886595,True,True,True,False,0.9137890521528975,1.543707851962538e-13,7.234349275604615e-14,1.0,True,
candidate-000113,2.12136931664799,0.047299386870146995,-0.8726646259971638,True,True,True,False,0.11451974861809244,8.271508470876392e-14,1.8217638138126934e-14,0.22903949723618489,True,
candidate-000114,2.142720842761132,0.1122964865939114,-1.0471975511965983,True,True,True,False,0.3542835925695278,6.969316567318177e-13,1.9411701307921573e-13,0.7085671851390556,True,
candidate-000115,1.771236396600695,-0.0829803421965275,0.8726646259971647,True,False,False,False,4.440892098500626e-16,0.02154302368839048,0.0036756242007745525,0.0,False,ik_no_valid_solution
candidate-000116,2.1028807916331247,0.028810861855281214,-0.698131700797731,True,True,True,False,0.11451974861870573,2.005108157561493e-13,4.943410041549721e-14,0.22903949723741146,True,
candidate-000117,2.0767669496432455,-0.06891034547260458,0.34906585039886595,True,True,True,False,0.45893504242444827,1.0896227078727239e-12,1.9599314161483247e-13,0.9178700848488965,True,
