candidate_id,bunker_x,bunker_y,bunker_yaw,rm4d_reachable,ik_valid,collision_free,footprint_collision,joint_margin_rad,fk_position_residual_m,fk_orientation_residual_rad,field_relevance,valid,rejection_reason
candidate-000051,2.0668170788841103,-0.5886516118553575,0.5235987755982987,True,True,True,False,0.656443134966624,5.89197099364238e-11,2.714052351430511e-12,1.0,True,
candidate-000052,1.9626997108902786,-0.00648019739581876,2.7925268031909276,True,False,True,False,4.440892098500626e-16,0.021880249837849614,0.0037348389044191805,0.0,False,ik_no_valid_solution
candidate-000053,2.154141406828885,-0.2535455430639204,1.5707963267948966,True,True,True,False,0.11451970808541878,4.545693283722432e-13,1.0043707295127643e-13,0.22903941617083756,True,
candidate-000054,2.2690480732967315,-0.007127401610939832,-2.443460952792062,True,True,True,False,0.11451970808414647,2.0647267530110092e-13,5.010245510994749e-14,0.22903941616829293,True,
candidate-000055,2.145417867952925,-0.3726977187374717,-1.2217304763960293,True,True,True,False,1.0818584742212063,1.962615573354719e-16,5.336383749621866e-16,1.0,True,
candidate-000056,1.951649628340058,-0.03017717589696809,2.617993877991494,True,True,True,False,0.5056164071438589,1.4358642098698608e-11,6.354469794404983e-12,1.0,True,
candidate-000057,2.161193999131822,-0.20404543254072507,1.5707963267948966,True,True,True,False,0.4585754626553489,2.2965228404315632e-10,1.8839717367198148e-11,0.9171509253106978,True,
candidate-000058,2.2761006655996687,0.042372708912255794,-2.443460952792062,True,True,True,False,0.354283552789342,3.8115078560904094e-10,9.25821893218897e-11,0.708567105578684,True,
candidate-000059,1.9366524842402388,-0.05159531734994967,2.443460952792061,True,False,False,False,0.21981591476849616,2.1030857078334244e-11,1.8189317680087876e-12,0.0,False,ik_no_valid_solution
candidate-000060,2.1280941801788447,-0.25126670601575174,1.3962634015954638,True,True,True,False,0.9117703616625019,6.553328866835277e-15,1.5365134806344932e-15,1.0,True,
candidate-000061,1.9694669807242233,0.07087005075307111,-2.9670597283903604,True,True,True,False,0.5056164071915319,5.23139221524659e-16,6.370348410670872e-16,1.0,True,
candidate-000062,2.121720889451776,-0.38374780128769165,-1.0471975511965983,True,True,True,False,0.04603923208555871,7.0348784190773884e-15,1.2916610010136724e-15,0.09207846417111742,True,
candidate-000063,2.05576699633389,-0.5649546333542077,0.34906585039886595,True,True,True,False,0.6564431349858131,2.665835984225005e-16,1.2704534821721672e-16,1.0,True,
candidate-000064,2.250559548281865,0.011361123403925671,-2.2689280275926285,True,True,True,False,0.1145197080833733,5.790287400237466e-14,1.200867540630054e-14,0.2290394161667466,True,
candidate-000065,1.9181639592253732,-0.07008384236481481,2.2689280275926285,True,True,True,False,0.5908405087283821,1.5075136265974309e-16,1.3507444598363668e-16,1.0,True,
candidate-000066,2.1003027479987955,-0.3987449453875108,-0.8726646259971638,True,True,True,False,1.0818584742142792,1.0685216138480098e-11,5.548802245288085e-13,1.0,True,
candidate-000067,2.1351467724817828,-0.20176659549255643,1.3962634015954638,True,True,True,False,0.8823183133530001,7.488511679524136e-13,2.5172104391741583e-13,1.0,True,
candidate-000068,2.1028383853300348,-0.24449943618180708,1.221730476396031,True,True,True,False,0.9117703616624397,2.7511742385417672e-14,1.9503897051356443e-14,1.0,True,
candidate-000069,2.257612140584802,0.06086123392712103,-2.2689280275926285,True,True,True,False,0.3542835519465455,2.2592601822244707e-10,5.442704262242664e-11,0.708567103893091,True,
candidate-000070,1.9626997108902788,0.09612584560188195,-2.7925268031909276,True,True,True,False,0.47378931509166744,8.044485679043678e-15,8.62900079336429e-15,0.9475786301833349,True,
candidate-000071,1.8967458177723922,-0.08508098646463391,2.094395102393195,True,True,True,False,0.5908405087284119,6.257466668416417e-15,1.0042242209393676e-14,1.0,True,
candidate-000072,2.0818142229839296,-0.41723347040237707,-0.698131700797731,True,True,True,False,0.09983854957155192,7.656716496459005e-16,4.0079346215072815e-16,0.19967709914310383,True,
candidate-000073,2.048999726499945,-0.5396988385053972,0.17453292519943275,True,True,True,False,0.6564431349858135,4.002966042486721e-16,9.106825409430453e-16,1.0,True,
candidate-000074,2.229141406828885,0.026358267503745147,-2.0943951023931957,True,True,True,False,0.11451970808313483,1.0485296086564073e-14,4.8021170642179404e-15,0.22903941616626966,True,
candidate-000075,2.1098909776329724,-0.19499932565861186,1.221730476396031,True,True,True,False,0.4585754622806535,3.8384064498906774e-16,5.859901873793467e-16,0.917150924561307,True,
candidate-000076,2.0668170788841103,-0.438651611855358,-0.5235987755982983,True,True,True,False,0.2743714747709851,1.191874962812805e-15,8.298383425121106e-16,0.5487429495419702,True,
candidate-000077,1.8730488392712428,-0.09613106901485477,1.919862177193762,True,True,True,False,0.5056236569818977,7.589678149016387e-13,8.479892762112392e-14,1.0,True,
candidate-000078,2.0791414068288843,-0.2334493536315867,1.0471975511965974,True,True,True,False,0.8710238760133775,5.101414441121828e-16,6.309708307157706e-16,1.0,True,
candidate-000079,2.2361939991318223,0.07585837802694047,-2.0943951023931957,True,True,True,False,0.3542835513992313,1.2509789801018978e-10,3.037461535566894e-11,0.7085671027984626,True,
candidate-000080,2.05576699633389,-0.46234859035650766,-0.3490658503988655,True,True,True,False,0.4489043999704161,2.7894008272968645e-16,3.6940588408403736e-16,0.8978087999408322,True,
candidate-000081,1.951649628340058,0.11982282410303119,-2.617993877991494,True,True,True,False,0.5908405087344759,1.6748293152350606e-12,3.7213457219841874e-14,1.0,True,
candidate-000082,2.2054444283277346,0.03740835005396574,-1.919862177193762,True,True,True,False,0.11451970808308687,1.3916591364539682e-15,1.33160457880669e-15,0.22903941616617374,True,
candidate-000083,2.0467208894517763,-0.5136516118553577,0.0,True,True,True,False,0.6564431349857989,1.3006263918100626e-13,2.886900685910846e-14,1.0,True,
candidate-000084,2.0489997264999453,-0.4876043852053183,-0.17453292519943275,True,True,True,False,0.6234373251699075,5.2481754272675275e-11,2.474780884938085e-12,1.0,True,
candidate-000085,2.0861939991318215,-0.18394924310839145,1.0471975511965974,True,True,True,False,0.3542835507148596,7.727955233355e-13,3.056718767962143e-13,0.7085671014297192,True,
candidate-000086,1.847793044422432,-0.10289833884879943,1.7453292519943293,True,True,True,False,0.5056236569687309,5.789135208486103e-12,1.963930125223571e-13,1.0,True,
candidate-000087,2.212497020630672,0.08690846057716087,-1.919862177193762,True,True,True,False,0.354283550929269,3.885030747432755e-11,9.370393635778694e-12,0.708567101858538,True,
candidate-000088,2.057723265375904,-0.21845220953176755,0.8726646259971647,True,True,True,False,0.9117783687045398,2.8375325326335712e-15,1.4699377759765153e-15,1.0,True,
candidate-000089,2.1801886334789238,0.044175619887910175,-1.745329251994329,True,True,True,False,0.11451971712255693,1.752445792388551e-09,4.0636292087281814e-10,0.22903943424511386,True,
candidate-000090,1.936652484240239,0.14124096555601234,-2.443460952792062,True,True,True,False,0.5908405087291349,2.0312078379879001e-13,1.9833908727913912e-14,1.0,True,
candidate-000091,1.8217458177723924,-0.10517717589696816,1.5707963267948966,True,True,True,False,0.5908239641742523,1.49553131050876e-11,4.724947295632965e-13,1.0,True,
candidate-000092,2.064775857678841,-0.16895209900857222,0.8726646259971647,True,True,True,False,0.45672686836783916,1.5937837241009848e-11,4.6576193911941056e-12,0.9134537367356783,True,
candidate-000093,2.1872412257818614,0.0936757304111054,-1.745329251994329,True,True,True,False,0.3542835507247104,1.1611907528452316e-12,3.001954813138368e-13,0.7085671014494208,True,
candidate-000094,2.1541414068288844,0.04645445693607894,-1.5707963267948963,True,True,True,False,0.11451971291236429,9.362506961608825e-10,2.1702078677489294e-10,0.22903942582472858,True,
candidate-000095,2.039234740361038,-0.19996368451690183,0.6981317007977319,True,True,True,False,0.5219580256366312,4.573327749790382e-12,3.7037090566467277e-13,1.0,True,
candidate-000096,1.9181639592253727,0.15972949057087807,-2.2689280275926285,True,False,True,False,4.440892098500626e-16,0.007255453388439009,0.0006820124595804649,0.0,False,ik_no_valid_solution
candidate-000097,1.795698591122353,-0.1028983388487995,1.3962634015954638,True,True,True,False,0.5056164071915092,8.233365314593942e-15,7.372605835674656e-15,1.0,True,
candidate-000098,2.046287332663975,-0.15046357399370697,0.6981317007977319,True,True,True,False,0.8823263683301441,1.7109685898544713e-16,4.1626029456782416e-16,1.0,True,
candidate-000099,2.161193999131822,0.09595456745927428,-1.5707963267948963,True,True,True,False,0.35428355071779416,3.7168121843922943e-13,8.958121299976968e-14,0.7085671014355883,True,
candidate-000100,2.1280941801788456,0.04417561988791037,-1.3962634015954636,True,True,True,False,0.11451970808307887,4.685680459230494e-16,1.303530727639747e-15,0.22903941616615775,True,
candidate-000101,2.0242375962612185,-0.17854554306392068,0.5235987755982987,True,True,True,False,0.34742510041508545,1.794908245836251e-15,6.807430012517479e-16,0.6948502008301709,True,
candidate-000102,1.7704427962735418,-0.0961310690148546,1.221730476396031,True,True,True,False,0.5056164071915301,1.5336579905151857e-15,1.3942137885187331e-15,1.0,True,
candidate-000103,1.8967458177723922,0.17472663467069752,-2.0943951023931957,True,True,True,False,0.3904209281433513,2.522667921598316e-11,1.4499059159964778e-12,0.7808418562867026,True,
candidate-000104,2.1351467724817828,0.09367573041110572,-1.3962634015954636,True,True,True,False,0.3542835507159996,1.0265642700596166e-12,2.1709218042261538e-13,0.7085671014319992,True,
candidate-000105,2.102838385330034,0.037408350053965284,-1.2217304763960293,True,True,True,False,0.1145197080830811,6.087272963323595e-16,7.125035661795237e-16,0.2290394161661622,True,
candidate-000106,2.031290188564156,-0.12904543254072542,0.5235987755982987,True,True,True,False,0.10766779100600843,1.0068122246821625e-14,1.5427631685383562e-15,0.21533558201201686,True,
candidate-000107,2.0791414068288847,0.026358267503745147,-1.0471975511965983,True,True,True,False,0.11451970808328626,4.025286742959732e-14,9.554598063685009e-15,0.22903941616657253,True,
candidate-000108,2.0131875137109985,-0.1548485645627709,0.34906585039886595,True,True,True,False,0.9117783684709186,8.716377757896952e-11,7.320833193504517e-12,1.0,True,
candidate-000109,2.109890977632971,0.08690846057716056,-1.2217304763960293,True,True,True,False,0.35428355071754636,8.01787267400611e-13,2.385847376468154e-13,0.7085671014350927,True,
candidate-000110,1.7467458177723925,-0.08508098646463438,1.0471975511965974,True,True,True,False,0.5056164071723472,7.372521080766135e-12,4.0952627544953817e-13,1.0,True,
candidate-000111,1.8730488392712425,0.18577671722091807,-1.919862177193762,True,True,True,False,0.2159796450751359,1.61082525996481e-16,2.0947055917164206e-16,0.4319592901502718,True,
candidate-000112,2.057723265375903,0.011361123403926032,-0.8726646259971638,True,True,True,False,0.11451970808371703,1.2315995238348017e-13,3.054105752602578e-14,0.22903941616743406,True,
candidate-000113,2.0202401060139357,-0.10534845403957549,0.34906585039886595,True,True,True,False,0.8823263683301459,5.087681048627601e-16,7.703727520195531e-16,1.0,True,
candidate-000114,2.0861939991318224,0.07585837802694022,-1.0471975511965983,True,True,True,False,0.35428355090868413,3.885970318339818e-11,1.0407465781458374e-11,0.7085671018173683,True,
candidate-000115,2.0064202438770535,-0.12959276971396022,0.17453292519943275,True,False,False,False,0.5399163720484945,2.471633618965104e-14,3.7186420993250195e-15,0.0,False,ik_no_valid_solution
candidate-000116,1.847793044422432,0.19254398705486236,-1.745329251994329,True,True,True,False,0.3702229289266805,5.892603660771078e-14,1.2441324077931463e-14,0.740445857853361,True,
candidate-000117,2.039234740361038,-0.007127401610939915,-0.698131700797731,True,True,True,False,0.11451970821098811,6.004543279668518e-11,1.6647690162009026e-11,0.22903941642197623,True,
candidate-000118,1.7253276763194112,-0.07008384236481546,0.8726646259971647,True,True,True,False,0.5056164071896099,7.305131955402231e-13,1.7729513315011445e-13,1.0,True,
candidate-000119,2.0647758576788413,0.06086123392712097,-0.8726646259971638,True,True,True,False,0.35428355071856155,1.594436429147036e-16,6.770258915431855e-16,0.7085671014371231,True,
candidate-000120,2.0242375962612185,-0.028545543063920722,-0.5235987755982983,True,True,True,False,0.9117783687045469,2.3679452014671183e-16,4.587516958779803e-16,1.0,True,
candidate-000121,2.0134728361799907,-0.08009265919076496,0.17453292519943275,True,True,True,False,0.4585754622806526,9.614813431917819e-17,6.239510519251676e-16,0.9171509245613052,True,
candidate-000122,2.0462873326639754,0.04237270891225532,-0.698131700797731,True,True,True,False,0.35428355071852646,8.350923499006671e-15,1.3925619626165328e-15,0.7085671014370529,True,
candidate-000123,1.8217458177723924,0.1948228241030313,-1.5707963267948963,True,True,True,False,0.505616407191531,5.974303030007471e-16,9.690428730151149e-16,1.0,True,
candidate-000124,2.013187513710999,-0.05224252156507066,-0.3490658503988655,True,True,True,False,0.9117783687017615,1.2743224034942045e-12,7.021626065732061e-13,1.0,True,
candidate-000125,2.004141406828885,-0.10354554306392075,0.0,True,True,True,False,0.9117783687045091,1.3443336475684547e-14,4.1097643325915595e-15,1.0,True,
candidate-000126,2.0312901885641557,0.02095456745927409,-0.5235987755982983,True,True,True,False,0.35428355074157114,4.218184563295372e-12,9.203962375756422e-13,0.7085671014831423,True,
candidate-000127,1.7068391513045453,-0.05159531734994962,0.6981317007977319,True,True,True,False,0.5908239642459563,3.6745846364439734e-11,9.739654064114169e-13,1.0,True,
candidate-000128,2.0064202438770535,-0.07749831641388126,-0.17453292519943275,True,True,True,False,0.9117783687045469,5.504078308419241e-16,9.118420506278906e-16,1.0,True,
candidate-000129,2.0202401060139357,-0.0027424110418754408,-0.3490658503988655,True,True,True,False,0.35428355071856243,2.1546913635573148e-16,1.1699859035694227e-15,0.7085671014371249,True,
candidate-000130,1.795698591122353,0.19254398705486264,-1.3962634015954636,True,True,True,False,0.5908239641260482,5.887846720064157e-16,5.301565573070145e-16,1.0,True,
candidate-000131,2.011193999131822,-0.0540454325407254,0.0,True,True,True,False,0.21275245052311975,4.0035674044735114e-16,8.49626025079926e-16,0.4255049010462395,True,
candidate-000132,2.0134728361799907,-0.027998205890685978,-0.17453292519943275,True,True,True,False,0.3872853757225516,8.886119947416683e-17,5.628616664503108e-16,0.7745707514451032,True,
candidate-000133,1.6918420072047267,-0.030177175896968236,0.5235987755982987,True,True,True,False,0.5908239641280346,6.29472779366139e-13,2.6602385119742422e-14,1.0,True,
candidate-000134,1.7704427962735418,0.18577671722091765,-1.2217304763960293,True,True,True,False,0.5908239641866158,1.6401975267259725e-11,6.84756989664654e-13,1.0,True,
candidate-000135,1.746745817772392,0.17472663467069738,-1.0471975511965983,True,True,True,False,0.5056164071913689,6.481447079540347e-14,1.4370049947431332e-14,1.0,True,
candidate-000136,1.680791924654506,-0.006480197395818725,0.34906585039886595,True,True,True,False,0.5056164071893243,8.335035700415265e-13,9.956351891205126e-14,1.0,True,
candidate-000137,1.7253276763194114,0.15972949057087804,-0.8726646259971638,True,True,True,False,0.5056164071915186,4.8128720344643075e-15,5.097844228615745e-15,1.0,True,
candidate-000138,1.7068391513045458,0.1412409655560122,-0.698131700797731,True,True,True,False,0.5056164071885565,1.1524334062738516e-12,9.602307366987304e-14,1.0,True,
candidate-000139,1.6740246548205613,0.018775597452991982,0.17453292519943275,True,True,True,False,0.5056236569838881,2.0062885096040707e-16,4.511096214103134e-16,1.0,True,
candidate-000140,1.6918420072047264,0.11982282410303163,-0.5235987755982983,True,True,True,False,0.5056236569836168,9.864332354761723e-14,1.4026959158944513e-14,1.0,True,
candidate-000141,1.680791924654506,0.09612584560188203,-0.3490658503988655,True,False,True,False,4.440892098500626e-16,0.021880249854701123,0.0037348388057249545,0.0,False,ik_no_valid_solution
candidate-000142,1.6717458177723925,0.04482282410303156,0.0,True,True,True,False,0.5056164071915337,4.767681634571498e-16,4.753242120999523e-15,1.0,True,
candidate-000143,1.6740246548205615,0.07087005075307104,-0.17453292519943275,True,True,True,False,0.5908405087283861,2.650702882512886e-15,4.332513353580293e-15,1.0,True,
